"","year","codigo","value_te","value_ed","value_mean_area","value_total_area"
"12781",2016,2106706,115.05775,1634713.25936831,2.39385267158696e-09,7.03840562499998e-05
"12782",2016,2107357,82.3532499999997,4124439.46960351,7.77112847357354e-10,1.99671374999999e-05
"12783",2016,2106904,64.1747499999999,5854465.67244514,5.68168506712278e-10,1.0961675e-05
"12784",2016,2111102,37.88075,3088143.43115046,1.24331162578552e-09,1.22665125e-05
"12785",2016,2107209,25.1675,5399570.64107498,7.26581254871394e-10,4.66101874999999e-06
"12786",2016,2110104,89.799,5753105.42218606,7.42992550456969e-10,1.56087875e-05
"12787",2016,1600808,31.0492499999999,1541062.96827437,2.91703253945271e-09,2.01479437499999e-05
"12788",2016,2106672,23.4265000000001,4542423.73930967,8.7589482846468e-10,5.15726875000004e-06
"12789",2016,1600055,16.8905,267858.302157303,6.35085041293183e-09,6.30575937500002e-05
"12790",2016,2106631,44.4439999999999,6973747.82653895,6.25605551192693e-10,6.37304374999997e-06
"12791",2016,1505304,203.53875,232789.049011608,1.64270934317815e-08,0.000874348475
"12792",2016,2106607,123.0595,8121543.15556662,5.67924709520239e-10,1.515223125e-05
"12793",2016,1600535,69.675,1947614.61759195,2.29382734354963e-09,3.577453125e-05
"12794",2016,2106508,20.1505000000001,6048794.39862514,5.24370376200225e-10,3.33132500000003e-06
"12795",2016,1600154,43.7747500000001,567502.240974138,5.58025166389353e-09,7.71358187500002e-05
"12796",2016,2106359,64.1159999999999,9020734.77427412,5.03801034873829e-10,7.10762499999998e-06
"12797",2016,2106326,24.2105000000002,4733490.07033611,5.54802581624912e-10,5.11472500000006e-06
"12798",2016,1600709,76.7659999999999,1408117.52716854,2.60173505058699e-09,5.45167562499998e-05
"12799",2016,2106300,20.11025,5715341.31581237,6.32053844081194e-10,3.51864375000001e-06
"12800",2016,2106201,22.3169999999998,5972831.60512996,6.3696194169791e-10,3.73641874999994e-06
"12801",2016,2106102,69.3764999999999,2356063.04858203,1.60748682989409e-09,2.94459437499999e-05
"12802",2016,1600402,87.814,823086.038379407,3.55143720248993e-09,0.000106688725
"12803",2016,1600303,73.56175,1412771.5126664,2.76228680371353e-09,5.206910625e-05
"12804",2016,2106003,21.6445,8261535.45204277,4.23044162764411e-10,2.6199125e-06
"12805",2016,2105989,35.0575000000001,4098842.22248853,1.11716627481714e-09,8.55302500000003e-06
"12806",2016,2105906,26.7757500000001,5276841.66962278,6.00425985090526e-10,5.07420000000003e-06
"12807",2016,2105948,6.93775000000002,4380151.91871361,6.68596981848884e-10,1.58390625000001e-06
"12808",2016,1600550,45.1302499999999,1119605.54775989,3.02779707804401e-09,4.03090624999999e-05
"12809",2016,2105807,14.3242500000001,5692895.43103832,5.63530235162378e-10,2.51616250000002e-06
"12810",2016,1600253,20.645,1493403.7416473,2.51073828550671e-09,1.3824125e-05
"12811",2016,2105708,93.21625,7451800.57117847,5.10247389459944e-10,1.2509225e-05
"12812",2016,1703891,10.0895,6399226.21973459,9.42423789599515e-10,1.57667499999999e-06
"12813",2016,1600238,76.2387500000001,1860735.43454584,2.67426245023171e-09,4.09723750000001e-05
"12814",2016,2105963,57.4729999999999,9607796.83754987,4.51226710417137e-10,5.98191249999999e-06
"12815",2016,2105922,50.6117500000002,4806659.38158305,7.91811268611828e-10,1.05295062500001e-05
"12816",2016,2105609,43.9627499999999,7898463.6598627,5.11485710347361e-10,5.56598749999999e-06
"12817",2016,1600105,86.3435000000001,1158483.13154788,3.08708580126746e-09,7.45315125000003e-05
"12818",2016,2105476,159.797500000001,9991043.55831764,4.69227102036031e-10,1.59940750000002e-05
"12819",2016,2105450,43.8635,9097161.6413923,5.40424652544274e-10,4.82166875000001e-06
"12820",2016,1600212,25.1270000000001,1463235.49483085,2.57261704119852e-09,1.71722187500001e-05
"12821",2016,2105427,213.665,7325396.04481239,6.59514906389909e-10,2.91677062500001e-05
"12822",2016,1304260,40.9227499999999,490969.503628636,9.58827792476701e-09,8.33508999999996e-05
"12823",2016,2105500,32.7272500000001,6324182.65921084,7.53814639475606e-10,5.17493750000003e-06
"12824",2016,2105401,75.5412500000003,6302476.75144985,6.36028787476789e-10,1.19859625000001e-05
"12825",2016,1304203,86.5519999999999,448094.189241193,1.27034408911542e-08,0.00019315581875
"12826",2016,2105351,81.5085000000003,9660059.15428481,4.64425432078382e-10,8.43768125000005e-06
"12827",2016,2105302,58.1009999999998,5208563.05300811,9.16138304862018e-10,1.11548999999999e-05
"12828",2016,2104800,347.345750000001,5632090.74368301,7.3236685073032e-10,6.16726125000003e-05
"12829",2016,1304237,22.11675,422858.911401313,8.8694092335086e-09,5.23029062500002e-05
"12830",2016,2104305,23.7715000000001,4315759.49374268,8.91417502832182e-10,5.50806875000005e-06
"12831",2016,1303957,39.97475,457914.554156252,8.78685455460495e-09,8.72974000000002e-05
"12832",2016,2104206,56.362,9924001.15329846,4.98495786886685e-10,5.6793625e-06
"12833",2016,1303908,43.9325,272979.902314888,1.30853529758517e-08,0.00016093675625
"12834",2016,2104107,35.8137500000002,2628857.70255948,1.48160005437739e-09,1.36233125000001e-05
"12835",2016,2104081,31.28425,1091583.94249725,3.28550957239481e-09,2.86594999999999e-05
"12836",2016,1304401,60.1377500000001,2541194.54134032,1.33928409734013e-09,2.36651500000001e-05
"12837",2016,2105005,58.9107499999999,3400355.19723981,1.1526867099135e-09,1.73248812499999e-05
"12838",2016,1303700,33.8332500000001,337848.531977941,1.02093230706495e-08,0.000100143250000001
"12839",2016,1303569,52.6137499999999,1113496.27805053,5.4707587993516e-09,4.72509437499998e-05
"12840",2016,2104073,38.9974999999999,3231322.63821264,1.28048673740052e-09,1.20685874999999e-05
"12841",2016,1303304,142.573,423050.351171768,1.04873780535242e-08,0.000337011893749999
"12842",2016,2104057,90.3377499999997,4062807.787617,1.18254002020953e-09,2.22352999999999e-05
"12843",2016,1303205,44.954,146414.097950784,2.26158864908662e-08,0.000307033275
"12844",2016,1303106,72.1127500000001,1579116.42870741,3.39200168981654e-09,4.56665187500001e-05
"12845",2016,2103752,14.24975,5171654.30060087,9.48814135674934e-10,2.75535625000001e-06
"12846",2016,1302801,60.0457500000001,436799.547602222,5.42042974448958e-09,0.00013746751875
"12847",2016,2103604,143.250749999999,7767233.62882784,5.20737393059826e-10,1.84429562499999e-05
"12848",2016,1303403,113.762,2350361.67217566,2.01104838374605e-09,4.84019124999999e-05
"12849",2016,2103554,39.4397499999999,6604124.67373719,5.02269764507988e-10,5.97198749999998e-06
"12850",2016,1302702,226.40325,573548.177537402,7.73032799526086e-09,0.00039474146875
"12851",2016,2103505,113.36975,7002195.71850334,6.34353328370488e-10,1.61906e-05
"12852",2016,1302603,99.02975,1067739.22454879,3.79458028189183e-09,9.27471312500001e-05
"12853",2016,2110658,30.1130000000001,3829115.25699865,1.07581651846786e-09,7.86421875000007e-06
"12854",2016,1304062,27.5550000000002,1050037.04710185,4.70960718772439e-09,2.62419312500003e-05
"12855",2016,2103802,27.1470000000001,9009470.94622341,4.99115868809014e-10,3.01316250000002e-06
"12856",2016,1302207,26.45475,167540.621503683,1.92327055420219e-08,0.0001579005125
"12857",2016,2103901,16.2625,6297665.12008404,5.81338642503376e-10,2.58230625e-06
"12858",2016,1302504,169.3005,2839335.96546939,1.70640167558595e-09,5.96267937499999e-05
"12859",2016,2103307,261.62025,7362477.38318803,6.24613618386358e-10,3.55342687499999e-05
"12860",2016,1302009,23.369,679211.324015577,5.72385314423556e-09,3.440608125e-05
"12861",2016,2103257,70.2242500000002,5875670.40672037,8.72323188088466e-10,1.19517000000001e-05
"12862",2016,1304005,47.30125,1552134.48742257,2.71250278148642e-09,3.04749687499999e-05
"12863",2016,2103174,311.25525,4632104.12571206,9.99556991446636e-10,6.71952187500002e-05
"12864",2016,1301902,195.7015,2703848.32591001,1.91448116701053e-09,7.2378875e-05
"12865",2016,2109452,0.569250000000003,1096834.01775069,1.89413777372265e-09,5.18993750000006e-07
"12866",2016,2103208,140.6415,5315005.87888781,7.39263912946307e-10,2.64612125000001e-05
"12867",2016,1301605,34.7435,352840.583903004,7.71874118131221e-09,9.84679812499999e-05
"12868",2016,2103406,48.4465000000001,6095202.74775737,6.62413534461207e-10,7.94830000000002e-06
"12869",2016,2103158,91.5654999999994,10486290.2510043,4.40739198465571e-10,8.73192499999989e-06
"12870",2016,2103125,15.4115000000001,5179781.15790112,5.49966497227364e-10,2.97531875000004e-06
"12871",2016,2103109,13.9415000000001,5969337.64715009,5.18428135405112e-10,2.33551875000003e-06
"12872",2016,1301803,36.7255000000001,372459.658148045,1.31155393721735e-08,9.86026250000006e-05
"12873",2016,2102804,124.84475,2366971.07033515,1.66349761093765e-09,5.274451875e-05
"12874",2016,2102754,36.5320000000004,7592534.13972306,5.00371126247931e-10,4.8115687500001e-06
"12875",2016,2102705,41.659,6626397.26730106,6.13468481654958e-10,6.28682500000001e-06
"12876",2016,1301506,44.2114999999999,719213.625715775,8.06084447941249e-09,6.14719999999997e-05
"12877",2016,2102606,81.3397499999998,6184635.78236046,6.9634702440832e-10,1.31519062499999e-05
"12878",2016,2103000,247.596750000001,5811992.14455288,7.42630741741484e-10,4.26010125000003e-05
"12879",2016,1301407,59.658,485610.775125003,8.47251551724138e-09,0.000122851475
"12880",2016,2104651,101.146,10692587.835445,4.08033904153906e-10,9.45945000000001e-06
"12881",2016,2102903,50.6077499999998,5073732.04320536,7.13327790888931e-10,9.97446249999992e-06
"12882",2016,1301308,74.9605000000001,492281.756858204,5.84827505088914e-09,0.0001522715375
"12883",2016,2102556,16.5822499999999,3305681.74172634,1.30973563968668e-09,5.01628749999997e-06
"12884",2016,2102507,20.7554999999999,4678778.48613999,6.45719614264916e-10,4.43609374999997e-06
"12885",2016,1506161,120.6645,3583197.15145559,1.30437671882868e-09,3.367509375e-05
"12886",2016,1301159,92.98325,4346677.23146252,1.1204001466506e-09,2.13918e-05
"12887",2016,2104628,31.3867500000001,10327391.4795956,5.00852834541861e-10,3.03917500000001e-06
"12888",2016,1301100,170.39625,3435618.66313889,1.4633394063671e-09,4.95969625000002e-05
"12889",2016,2102408,4.26900000000001,579144.391828012,4.8590763019117e-09,7.37121875000005e-06
"12890",2016,1507102,21.7755,3578619.98270305,1.6317746044516e-09,6.08488750000001e-06
"12891",2016,1302553,78.9372500000001,2439532.05647988,1.98780793094975e-09,3.23575375e-05
"12892",2016,2102374,36.1380000000001,6299948.35464883,6.68948979591841e-10,5.73623750000003e-06
"12893",2016,1301001,36.5910000000001,174088.685032386,2.1726894252636e-08,0.000210185975000001
"12894",2016,2105203,16.9702499999999,5553308.06784462,5.94413781365486e-10,3.05588124999997e-06
"12895",2016,2102002,390.9285,7285038.37632265,6.08590188150702e-10,5.366183125e-05
"12896",2016,2102077,12.31225,3386725.48571271,8.74956377858003e-10,3.63544375e-06
"12897",2016,1507003,29.13175,6666962.27173447,8.11584091753345e-10,4.36956875000001e-06
"12898",2016,2102036,186.84825,8559940.32953332,5.89840266706297e-10,2.18282187499999e-05
"12899",2016,2105153,16.2794999999999,5097578.73229847,6.09693585337909e-10,3.19357499999997e-06
"12900",2016,1300839,70.4755,915640.367988023,5.71704207828865e-09,7.69685375000001e-05
"12901",2016,2101806,27.7265,1902155.75994858,1.80960350713843e-09,1.457635625e-05
"12902",2016,1505502,676.3435,4297279.14204809,1.06786787754604e-09,0.000157388775
"12903",2016,1303601,47.1085,92259.4403479404,3.62159723207319e-08,0.00051060899375
"12904",2016,2102325,191.925250000001,9252684.30845249,4.9593918111178e-10,2.07426562500002e-05
"12905",2016,1300706,256.049500000001,1419737.50884652,3.50697871699142e-09,0.000180349887500001
"12906",2016,2101608,324.11475,5044972.79218306,8.15417243108088e-10,6.42450937500001e-05
"12907",2016,2101400,224.4695,2080950.59058183,2.06419678224926e-09,0.00010786873125
"12908",2016,1300607,27.1272499999999,378061.927853128,1.09563988776912e-08,7.17534562499997e-05
"12909",2016,2102358,53.5387500000001,8013650.76603136,6.7003748370274e-10,6.68094375000002e-06
"12910",2016,2100550,28.454,6971851.58414279,5.01692532267979e-10,4.08126875000001e-06
"12911",2016,1300631,44.00325,312985.753353968,1.16586667634132e-08,0.0001405918625
"12912",2016,2102309,98.3055000000004,7617746.88488002,5.95816981393421e-10,1.29048000000001e-05
"12913",2017,2104909,18.00075,3709964.9629019,8.41046975212338e-10,4.85199999999998e-06
"12914",2017,1300508,109.16625,2332923.42287653,2.29358671943927e-09,4.679375625e-05
"12915",2017,2101731,23.12575,5699761.69607084,8.53992580509365e-10,4.05731875e-06
"12916",2017,1300300,203.91625,3295270.99030132,1.61963727196587e-09,6.18814812499999e-05
"12917",2017,2101707,111.67175,4409854.98490022,1.0576462849267e-09,2.5323225e-05
"12918",2017,1301852,62.835,3486512.72086779,1.54591750300223e-09,1.802230625e-05
"12919",2017,2101251,11.1515,2224355.41016633,1.67000749500333e-09,5.0133625e-06
"12920",2017,1300144,225.67425,507489.008479303,1.13588586234642e-08,0.00044468795625
"12921",2017,2101202,85.0362499999998,6202786.59930396,5.89193849922638e-10,1.37093624999999e-05
"12922",2017,2104701,22.3130000000001,10082379.9531759,5.30203342117875e-10,2.21306875000001e-06
"12923",2017,1301654,49.19725,792905.59635082,7.88095945001904e-09,6.20467937499999e-05
"12924",2017,2101103,8.56824999999995,5202831.17326707,6.71359050142675e-10,1.64684374999998e-06
"12925",2017,1300102,32.84375,695846.952336007,4.65158913964718e-09,4.71996749999999e-05
"12926",2017,2101004,52.7972500000001,5890434.17020252,5.87597925134394e-10,8.96321875000004e-06
"12927",2017,1300680,80.8192500000002,3845413.60466858,1.29847090077846e-09,2.10170500000001e-05
"12928",2017,2100956,241.874749999999,9739960.4058875,4.84626624643844e-10,2.48332374999998e-05
"12929",2017,1300086,46.9324999999999,2352109.08934864,2.28823036123852e-09,1.99533687499999e-05
"12930",2017,2104677,60.9534999999999,7241906.78733839,4.42313048504912e-10,8.41677499999998e-06
"12931",2017,1300060,22.7052500000001,586696.50288936,6.1312044518378e-09,3.87001625000002e-05
"12932",2017,2100907,83.1457499999998,5718982.58467035,7.6720613456464e-10,1.45385562499999e-05
"12933",2017,2104503,28.4825,8007239.05576006,6.27353395061727e-10,3.55709374999999e-06
"12934",2017,1508035,48.7249999999997,7039557.32778553,6.11232779936411e-10,6.92159999999991e-06
"12935",2017,1300029,43.1800000000001,897272.040004243,7.43911636265268e-09,4.81236437500002e-05
"12936",2017,2100808,37.2317500000001,7513416.6352403,6.41222664337476e-10,4.95536875000002e-06
"12937",2017,2100709,29.8210000000002,3624031.49350326,9.85234823994266e-10,8.22868125000011e-06
"12938",2017,2100600,417.060500000001,6666143.86852178,7.02484603249461e-10,6.25639812500003e-05
"12939",2017,2104602,60.61025,9093376.06697354,5.48856945816864e-10,6.66531874999999e-06
"12940",2017,2100873,44.0567499999999,6739887.65387835,4.7319521861879e-10,6.53671874999996e-06
"12941",2017,2100501,113.4985,1238508.60587305,2.88552123020247e-09,9.16412687500002e-05
"12942",2017,2100204,29.998,2481972.18247642,1.10731619331195e-09,1.208635625e-05
"12943",2017,2106375,64.7567500000001,8193044.70358264,4.74450372171201e-10,7.90386875000003e-06
"12944",2017,2100154,32.6539999999997,9062531.4391772,5.62646392879439e-10,3.60318749999993e-06
"12945",2017,2100105,17.27375,5710377.77171712,8.12728371843095e-10,3.024975e-06
"12946",2017,2100055,269.60575,5695658.724084,8.78401615387468e-10,4.73353062499999e-05
"12947",2017,2100832,11.3055,4025951.19128433,7.54272428149337e-10,2.80815624999998e-06
"12948",2017,2101301,36.376,5691998.95160564,6.7741414034344e-10,6.39072500000001e-06
"12949",2017,2100477,143.38325,9113850.22920374,4.50683403517817e-10,1.57324562499999e-05
"12950",2017,1505635,119.1975,4403938.68901564,1.07452112033031e-09,2.70661125000001e-05
"12951",2017,2101350,2.44349999999999,445098.688816863,5.29902871621618e-09,5.48979374999997e-06
"12952",2017,1501600,44.6917500000002,9376711.25098344,5.97199599047744e-10,4.76625000000004e-06
"12953",2017,1500131,35.617,7113823.01576502,7.42067770861125e-10,5.00673125000001e-06
"12954",2017,1501303,37.6937500000001,3538067.22151726,1.59990520348401e-09,1.06537687500001e-05
"12955",2017,1500107,70.2180000000001,5363832.6294471,1.08828767977388e-09,1.30910125e-05
"12956",2017,1200708,150.399749999999,3405991.49208408,1.66738686138276e-09,4.41574062499997e-05
"12957",2017,1501576,117.673,5124917.216808,1.03250994918607e-09,2.29609562499999e-05
"12958",2017,1200609,184.42725,1110813.51416068,5.56994745538112e-09,0.000166028993750001
"12959",2017,1500800,3.80050000000001,2537896.49415692,1.40084190832554e-09,1.49750000000001e-06
"12960",2017,1200500,240.395,1227652.5422087,4.36964287706692e-09,0.00019581680625
"12961",2017,1200435,21.8809999999999,435361.182922556,9.25417395507264e-09,5.02594187499995e-05
"12962",2017,1500701,32.8285,583615.508161913,5.04395792234577e-09,5.625021875e-05
"12963",2017,1200450,106.721999999999,5574329.41961495,9.00826353926491e-10,1.91452624999997e-05
"12964",2017,1200401,255.0905,3497943.45900665,1.36281979406103e-09,7.29258499999999e-05
"12965",2017,1200427,57.2894999999997,2271675.57858049,3.12155588562938e-09,2.52190499999997e-05
"12966",2017,2101772,7.20099999999995,6053804.11937794,6.16640746500768e-10,1.18949999999998e-06
"12967",2017,1200393,48.825,939433.025953221,6.04686881908086e-09,5.19728375e-05
"12968",2017,1200807,112.1245,5175133.17229001,9.8031819827157e-10,2.16660125e-05
"12969",2017,1200385,97.6732499999992,6108999.99100917,9.41492094570707e-10,1.59884187499997e-05
"12970",2017,1200351,68.7675000000003,1023567.02895129,5.84871321929142e-09,6.71841687500006e-05
"12971",2017,1200302,200.77025,872066.022530425,6.72087815647352e-09,0.00023022368125
"12972",2017,2104552,23.10975,4599899.23305156,9.67636508089367e-10,5.02396874999999e-06
"12973",2017,1200203,118.4195,1652148.80005246,3.83663686971416e-09,7.16760499999999e-05
"12974",2017,1505403,40.4715000000002,8863375.05338192,6.01442307692312e-10,4.56615000000004e-06
